b1a3
b8c6
d2d4
g8f6
c1g5
f6e4
h2h4
e4g5
f2f4
g5e4
d1b1
c6d4
g2g3
e4g3
e1d2
g3h1
d2c3
c7c5
b1e1
d8a5
b2b4
a5a3
c3c4
d4c2
f1h3
c2e1
h3e6
a3b4
c4d5
b4d4
