f2f3
e7e5
d2d4
d8h4
g2g3
h4d4
c1h6
d4b2
d1c1
b2a1
c1a3
f8a3
f1g2
a1b1
e1f2
g8h6
g3g4
a3c5
e2e3
b1c2
f2g3
c5e3
g4g5
c2f2
g3h3
d7d6
