c2c4
a7a6
b1c3
e7e5
h2h3
f8a3
c3b5
a6b5
d1c2
d8h4
c4c5
a8a4
b2b4
d7d6
c1b2
e8e7
c2c3
g7g5
g2g3
e7d7
a1b1
g8e7
f1g2
h8f8
b2a1
h4g4
a1b2
a4a5
b1a1
g4h3
a1c1
h3g4
c3c4
e7f5
c4e6
d7e6
h1h7
f5h6
h7h8
h6f5
f2f4
f8e8
e1d1
e6e7
g2h1
b8d7
b2d4
g4f4
h8h6
f5e3
d2e3
e8f8
b4a5
d6d5
e3e4
d7b8
d4a1
a3b4
h6d6
f7f6
g1f3
d5d4
d6b6
f8h8
f3e1
e7d7
a2a4
d4d3
b6b5
f4f5
h1g2
h8h6
c1b1
d7c6
b5b4
h6g6
b4b7
b8d7
a5a6
d7b8
b1b4
g6h6
b4b6
c6d7
a4a5
f5h7
e1d3
h7h8
d1e1
b8c6
b6b1
h6g6
d3c1
d7e6
b7b6
h8h4
b6b8
h4h3
b8c8
g6g8
e1d1
h3h8
e2e3
g8c8
b1b4
h8g8
b4b3
e6f7
g3g4
g8f8
g2f1
f7e6
b3b5
f8c5
b5b1
e6f7
c1b3
c5b5
b3c1
c6d8
b1b3
f6f5
b3b5
f7e7
g4f5
c8b8
a1c3
b8c8
a6a7
d8e6
c3b2
c7c6
c1d3
c6c5
d3e5
c8e8
f1c4
e7d6
b5b4
d6c7
b4b7
c7c8
b7b4
e8g8
e5g4
c8c7
a7a8q
g8d8
d1c1
d8f8
b4b6
f8g8
c4e6
g8c8
e6c8
c5c4
g4h2
c7d8
a5a6
d8e8
b2c3
e8f7
h2f3
f7f8
c3e1
g5g4
f3d4
g4g3
b6b4
g3g2
b4b5
f8e7
e1d2
e7f8
b5b7
g2g1q
d2e1
g1h1
c1d2
h1h6
d4f3
h6e3
d2c2
e3c5
b7c7
c5d6
f3d2
d6a3
c7h7
a3c5
h7h5
c5b4
a8c6
f8g8
c6b5
b4b5
h5h7
b5e5
d2c4
e5f5
h7e7
f5f7
e1a5
f7h7
c2d1
h7h1
d1d2
h1h7
d2c2
h7g6
c2c3
g8h8
c3d2
g6h6
d2d3
h6a6
c8d7
a6c8
e7e8
h8h7
d3e2
c8d7
a5b4
d7d4
e8d8
d4e5
d8d5
e5h5
e2d3
h5e8
c4a3
e8a8
d5g5
a8a4
d3c3
a4d1
a3b5
d1d7
g5c5
d7d6
c5c6
d6c6
c3d2
c6c4
b4f8
c4d5
d2c2
d5e5
f8e7
e5c3
b5c3
h7g8
c2b3
g8g7
b3b4
g7g8
b4b3
g8f7
b3b2
f7e6
c3a4
e6e5
e7f6
e5f4
f6g7
f4f3
g7f8
f3e4
b2b1
e4f4
f8c5
f4g4
c5e7
g4f3
e7d6
f3e2
d6c7
e2f1
c7b8
f1g2
b1c2
g2f1
b8f4
f1e1
f4e3
e1e2
a4b6
e2f3
e3h6
f3g3
h6g5
g3h3
c2d2
h3g2
b6d7
g2h1
d7b6
h1h2
b6d7
h2h1
d7e5
h1g1
e5c6
g1g2
g5h4
g2g1
c6a5
g1f1
d2c3
f1g2
h4g5
g2h1
c3d3
h1g1
d3e4
g1h1
g5e7
h1g2
e7c5
g2g3
c5d6
g3g2
d6c7
g2h3
e4e5
h3g4
a5c6
g4h5
c6a5
h5g6
e5e4
g6h5
a5b3
h5g6
b3a1
g6g5
c7f4
g5h5
e4f5
h5h4
f5f6
h4g4
f4h2
g4h5
h2d6
h5h4
a1b3
h4h3
d6g3
h3g3
