g2g4
b8c6
f2f4
a8b8
a2a4
a7a6
b1a3
c6a7
a1b1
g8f6
d2d4
a6a5
d1d2
b7b5
c2c3
f6d5
h2h4
d5b6
h1h3
c7c5
h4h5
d7d6
h5h6
g7g5
a4b5
b8a8
h3h4
f7f6
a3c2
a8b8
c2a3
g5f4
g4g5
f8g7
b1a1
a7c6
d4d5
f6f5
d2d3
f4f3
b5c6
b6d7
h4h2
f3f2
h2f2
c8b7
d3c2
e7e5
c2b1
b8c8
a3b5
g7f6
b5d4
c8c7
e2e4
d7f8
c6b7
c7g7
f2f4
e8f7
b1c2
g7g5
d4b5
f5e4
a1a3
g5g7
c2e4
f8g6
e4f5
d8b6
b5a7
