a2a3
b7b5
b2b3
h7h5
c2c3
c7c5
e2e4
h8h7
d2d3
g8h6
f2f3
c5c4
g2g3
h5h4
h2h3
c4b3
a3a4
b8a6
c3c4
f7f5
d3d4
a6c7
a4b5
g7g6
f3f4
d7d5
g3g4
f8g7
c4c5
g7f8
e4e5
h6g4
b5b6
c8d7
c5c6
d7e6
b6b7
g6g5
b7b8q
h7h5
h3g4
b3b2
g4f5
g5g4
f5f6
e6f5
e5e6
b2c1q
f6f7
