d2d4
g8f6
c2c4
e7e6
g1f3
d7d5
c1g5
f8b4
b1d2
e8g8
d1a4
b8c6
e1c1
b4e7
g5f6
e7f6
e2e3
c8d7
f1d3
c6d4
a4b4
a7a5
b4c3
d4e2
d3e2
f6c3
b2c3
d7a4
d2b3
d8f6
b3d4
a4d1
h1d1
e6e5
f3e5
f6e5
c1d2
d5c4
d1b1
e5d6
b1b7
c7c5
b7b5
c5d4
b5h5
d4c3
d2c3
f8d8
e2f3
d6d2
c3c4
d2b4
