g1f3
d7d5
b1c3
b8c6
c3b5
c8g4
d2d3
g4f3
g2f3
g8f6
c1f4
e7e5
f4e3
a7a6
b5a3
f8b4
e3d2
d8e7
a3b1
b4d2
b1d2
e8g8
d1c1
c6d4
f1g2
a8e8
h1f1
e7c5
e1d1
c5e7
d1e1
e7c5
c2c4
c5e7
g2h1
f6h5
c1b1
h5f4
e2e3
d5c4
d2c4
e7b4
e1d1
b4a4
b2b3
a4b4
e3f4
e5f4
c4d2
e8e2
d2e4
f8e8
a2a3
b4b6
h1g2
b6e6
a3a4
a6a5
a1a3
e8e7
b3b4
a5b4
b1b4
e6b6
b4b6
c7b6
a3c3
f7f5
c3c4
f5e4
f3e4
f4f3
g2f3
d4f3
d1e2
f3e5
c4c8
g8f7
f1b1
e7d7
b1b3
f7e7
f2f4
e5g6
e2e3
g6h4
c8c2
e7d8
b3b6
h4g6
d3d4
g6e7
b6b5
e7c8
b5c5
c8d6
d4d5
g7g5
e4e5
g5f4
e3f4
d7f7
f4e3
f7e7
e5e6
d6f5
e3f4
f5d6
c2c3
h7h6
c3c2
h6h5
a4a5
e7e8
f4e5
d6f7
e5f6
f7d6
c5c7
e8g8
f6e5
d6c4
c2c4
g8g5
e5f6
g5d5
c7c8
