h2h3
b8c6
b1c3
a8b8
c3a4
b8a8
a4c5
a8b8
c5b7
b8b7
d2d4
g8h6
c1h6
h8g8
a1c1
g8h8
a2a3
h8g8
e2e3
g8h8
f2f4
h8g8
h6g5
g8h8
f1a6
h8g8
g5h4
g8h8
a6b5
h8g8
e1e2
g8h8
g2g3
h8g8
e3e4
g8h8
e2d2
h8g8
d2d3
g8h8
d3e3
h8g8
d1e1
g8h8
c1b1
h8g8
e1a5
g8h8
b5f1
h8g8
b1e1
g8h8
b2b3
h8g8
a5a6
g8h8
f1d3
h8g8
e1f1
g8h8
a6a5
h8g8
f1b1
g8h8
d4d5
h8g8
b1d1
g8h8
d1e1
h8g8
g3g4
g8h8
a5c7
d8c7
g1e2
e8d8
d5d6
d8e8
e1d1
e8d8
f4f5
d8e8
h4g3
e8d8
d3c4
d8e8
e3f4
e8d8
f5f6
d8e8
c4f7
e8d8
g3h2
h8g8
f4f5
g8h8
f6g7
f8g7
e4e5
h8g8
e2c1
g8h8
f7d5
d8e8
h1f1
e8f8
e5e6
