b2b3
b8c6
c1b2
g8f6
d2d3
a7a5
f2f4
c6d4
c2c4
d4e6
h2h3
b7b6
c4c5
f6d5
d3d4
e6d4
a2a3
b6c5
h3h4
d5e3
b2d4
c5d4
h1h3
e3g2
f1g2
c8b7
h3e3
b7f3
d1d3
f7f5
g2h1
f3e2
e3h3
a8a6
d3f3
e2c4
f3g3
c4b5
h1e4
f5e4
e1f2
b5c4
g3e3
g7g6
h3h1
g6g5
e3e1
g5h4
h1h4
a6b6
h4g4
b6b3
a1a2
d7d5
g1e2
c7c6
e2d4
b3a3
g4g3
f8g7
e1c3
g7e5
f4e5
h8f8
f2e3
d8d6
a2h2
d6e5
d4e6
e5e6
g3f3
a3c3
e3d4
c3a3
f3f4
e8d7
f4f7
h7h6
h2h5
a3c3
h5f5
c3e3
f5f3
f8g8
f7e7
d7e7
f3e3
g8a8
e3b3
a8a7
b3b4
e7f8
b4b8
f8f7
b8b3
f7e8
b3e3
a7f7
e3c3
f7f4
c3c2
f4f6
d4c5
e6d7
b1a3
d7f7
c2d2
f7c7
d2d4
c7a7
