a2a3
c7c6
d2d4
b7b6
g1f3
d7d6
e2e3
e8d7
b1d2
g7g5
f1e2
g5g4
f3g5
a7a6
f2f3
h7h5
d2c4
f8g7
d1d2
e7e6
h2h4
d8f8
e2d3
g7h6
d2b4
c8b7
e1f2
f8g7
b4c5
a8a7
f2f1
g7e5
c5a5
e5f4
g5e4
h6f8
a5h5
g8h6
e4g5
f4e4
f3f4
e4d3
f1e1
h6f5
d4d5
f8e7
d5c6
d7d8
c2d3
b7c8
h1h3
h8e8
b2b4
a6a5
b4b5
d8c7
h5h6
e7f8
g5e4
