h2h4
a7a6
b2b4
a6a5
h1h2
c7c6
f2f3
c6c5
c1b2
a5a4
b1a3
b7b6
b2c3
b6b5
a1b1
c5c4
d2d3
e7e6
c3g7
c4c3
e2e3
f7f6
f1e2
f8g7
e1f1
g8h6
g2g4
c8a6
b1c1
d8b6
f3f4
e6e5
c1a1
e5f4
a3b5
f6f5
g4g5
f4e3
h4h5
h6g4
h2h1
a4a3
b5c7
b6c7
d1b1
g4f2
e2d1
f2h1
g1h3
c7h2
h3f4
h2f2
