a2a3
g8f6
d2d4
f6e4
c1g5
e4g5
e2e4
g5e4
g1e2
c7c6
g2g3
d8a5
c2c3
a5f5
f2f4
f5d5
d1c1
e4c3
e2c3
d5h1
c3a4
h1e4
e1d1
e4d4
c1d2
d4a4
d2c2
a4d4
d1e1
d4d5
f4f5
h8g8
c2d1
d5e5
f1e2
e5b2
a3a4
b2a1
e2f3
a1e5
f3e4
e5e4
e1f1
e4f5
f1g1
f5c5
g1h1
g8h8
b1a3
c5a3
h2h4
a3g3
d1d5
g3h4
h1g1
c6d5
a4a5
h4e1
g1g2
e1a5
g2f3
a5d8
f3g2
d5d4
g2f2
b8c6
f2g3
b7b5
g3f3
b5b4
f3g3
b4b3
g3g2
b3b2
g2h2
b2b1q
h2g2
b1e4
g2h2
d8c7
h2h3
d7d5
