b1a3
b8c6
g2g4
e7e5
e2e4
d7d5
h2h4
d5e4
f2f4
e5f4
d1f3
e4f3
f1c4
f3f2
e1f1
f2g1q
f1g1
d8d4
g1g2
f8c5
a3b1
d4f2
g2h3
f2g3
