g2g4
g7g6
g4g5
h7h6
g5h6
g8h6
d2d3
f8g7
c2c4
h6g4
e2e4
h8h2
d1b3
h2h1
f1h3
h1g1
h3f1
b8c6
c1g5
c6d4
a2a3
d4b3
c4c5
b3a1
g5d2
g4h2
f2f4
g1f1
e1e2
f1b1
d2b4
b1b2
b4d2
a1b3
e2f2
b2d2
f2e3
g7d4
