g2g4
b7b6
f1h3
e7e5
b2b4
f8d6
g4g5
h7h5
h3f1
b8c6
h2h4
e5e4
f1g2
h8h7
g2f1
a7a6
b4b5
d6g3
e2e3
g3e5
b1a3
e5a1
b5c6
g7g6
f1a6
d8g5
d2d4
g5b5
a3b5
a8a7
d1d3
e4d3
e1f1
d7d5
g1e2
d3c2
e2g3
a1b2
f1g1
c8b7
b5c7
e8d8
a6f1
b2a3
f1a6
a7a8
f2f3
a3c5
c1d2
c5e7
c7d5
h7h6
a6e2
e7c5
d5f4
g8f6
g1g2
d8c8
d2e1
a8a2
e2d3
b7a8
h1h3
c5a3
g2f1
a3e7
h3h2
c8b8
f1g1
e7d6
d3f1
a2a1
f1g2
d6c5
g3f1
f6g8
g1h1
f7f6
f4h3
c5d4
h1g1
a1a6
f3f4
a6a7
e1d2
d4b2
f4f5
b2e5
h3f2
g6f5
f2h1
a7a4
h1f2
a4d4
g2d5
d4h4
f2h1
e5c7
d5f3
h4g4
g1f2
h6h7
f3e2
c7d8
e3e4
g4f4
f2g2
h7c7
f1e3
f4g4
h1g3
g4e4
g2h1
e4a4
e2d1
c7f7
h2h4
f7h7
h4h5
a4c4
h5h4
d8c7
e3f1
h7e7
d1e2
a8b7
d2e1
e7e4
h4h7
b6b5
e2d3
c7d6
h7h2
d6a3
h1g2
c4c6
h2h5
c6c7
h5h1
e4e2
g2g1
b7e4
d3e4
c7c6
e4g2
b5b4
g3f5
b8b7
e1d2
b4b3
d2h6
e2e7
f1h2
e7e2
h6c1
a3e7
g2d5
e2e1
g1f2
e7d6
f2e1
d6c7
f5d4
b7b8
e1f2
b8a8
c1d2
c7a5
d2e3
a5e1
h1e1
a8a7
h2g4
c6d6
e1h1
d6e6
e3g5
e6b6
f2e1
f6g5
d5g2
g8e7
d4e6
b6e6
g2e4
e7f5
e1d2
e6d6
d2e1
f5e3
h1h5
e3g2
e1e2
d6d5
g4f2
g2f4
e2f1
d5d7
e4b7
d7d6
h5h1
f4h5
h1h2
c2c1q
f2d1
d6g6
h2d2
g6c6
b7c8
h5f6
c8g4
a7a6
f1g2
f6g8
g4f5
g5g4
g2h2
c6b6
h2g2
c1c3
d1f2
c3c6
f2e4
c6d6
d2d4
d6h6
f5c8
a6a7
c8d7
b6b8
e4c3
h6h8
d4d1
h8h5
c3e2
h5g5
g2h1
g5e3
d7e8
e3g3
e2c1
g3d3
c1a2
d3d6
d1a1
d6d8
a1f1
b8b7
h1g2
d8d3
a2c3
d3c3
f1f8
b7c7
e8d7
c3b2
g2h1
b2g7
f8f2
a7a8
d7g4
c7c2
f2c2
g7c7
h1g2
g8f6
c2f2
f6e8
f2f1
b3b2
g2f2
a8b7
f2e3
b7a6
e3e2
c7b6
f1h1
b6c6
g4e6
c6a4
e6f7
a4a5
e2f1
a5h5
f1e1
h5e5
e1d2
a6a7
h1h2
a7a6
d2d1
e5e6
h2c2
e6e2
d1e2
e8g7
c2c3
g7e6
c3c2
a6b7
f7e6
b7a8
e2f1
a8b8
f1g1
b8b7
e6g4
b7b6
c2h2
b6c5
g4h5
c5c6
h2d2
c6b7
h5f3
b7b6
f3g2
b6a7
d2d5
a7b7
d5d7
b7b8
g2b7
b2b1q
g1h2
b1b5
h2h3
b5d7
h3h2
d7g4
b7a6
g4c4
a6c8
c4a2
h2h1
a2a6
c8f5
a6e2
f5h7
e2f1
h1h2
b8a7
h7c2
f1d1
c2f5
d1g4
f5b1
g4e6
h2g2
e6d7
g2h2
d7c6
b1h7
c6c1
h7g6
c1f4
h2g1
f4b4
g1f1
b4h4
g6f5
h4h5
f1g2
h5h3
f5h3
