g1f3
b8c6
h1g1
a8b8
b1c3
b7b5
c3d5
a7a5
d2d3
b8b7
c1f4
d7d6
f4c1
d8d7
d5f4
b7b6
g1h1
d7g4
d3d4
g8f6
h1g1
f6e4
a2a4
b5a4
a1a4
c8f5
h2h3
g4f4
c1f4
e4f2
e1f2
b6b2
f3e1
f5e4
f4c1
b2b4
a4b4
a5b4
f2e3
d6d5
e1d3
e4d3
e3d3
c6d4
d3d4
e8d8
d4d5
d8c8
d5c6
c8b8
d1d8
b8a7
d8c7
a7a8
c7b7
