h2h4
b8a6
h4h5
f7f6
d2d4
h7h6
h1h3
a8b8
d1d3
c7c6
d3f5
e7e6
b1c3
e6f5
h3h2
d8b6
c3e4
f5e4
g1h3
b6b2
c1g5
b2a1
g5c1
a1c1
