b1c3
f7f6
a1b1
b8a6
b1a1
a6c5
a1b1
b7b5
b1a1
a8b8
b2b3
g8h6
c3b1
c5a4
g2g3
a4c5
a2a3
b8b7
a1a2
g7g6
b1c3
f8g7
g1f3
c5a6
d2d4
a6c5
d1d2
f6f5
f1h3
e8f8
e1g1
h6g8
f1d1
g7h6
c1b2
g8f6
d1c1
e7e5
c1e1
h6e3
e1d1
g6g5
d1f1
f6g8
f1d1
c5e4
d1c1
a7a6
c1e1
b7b8
e1c1
e4g3
c1f1
f8e8
f1c1
g3h5
c1f1
e8f8
f1c1
e3d4
c1f1
g8f6
f1a1
b5b4
f3g5
f6e4
c3e4
d7d6
a1e1
f8g7
e1b1
c8d7
b2c3
d8e8
b1b2
b8b7
d2c1
d4c5
c1d2
d7a4
b3a4
e8g8
a2a1
h5f6
a1c1
g8b3
c1e1
b3e6
b2b4
f6e4
e1c1
b7b4
c1f1
c5f2
f1f2
e6c8
d2f4
e4c3
g1h1
b4b2
e2e3
b2c2
f4c4
c7c6
h1g1
h8g8
g1g2
c8e6
f2e2
g8d8
e2f2
d8b8
f2e2
b8b2
e2f2
e5e4
f2e2
e6c8
e2f2
b2b5
f2e2
c8f8
e2f2
c2f2
g2g3
f2a2
g3h4
h7h5
h3g4
f8f7
a4b5
f7g8
h2h3
g8a8
c4c5
c3d5
g4f5
d5e3
b5b6
a8b7
c5c1
e3f1
c1c2
g7h6
c2c3
a2e2
a3a4
e2a2
c3c4
f1d2
c4c5
a2b2
h4g3
b7a7
g3h4
b2c2
c5c6
d2f1
a4a5
c2c6
f5d7
a7a8
g5h7
c6c4
b6b7
a8h8
b7b8q
h8a1
d7f5
f1h2
f5g6
a1d4
h7g5
d4d5
b8b6
d5d3
g5f7
h6g6
b6b8
h2f3
h4g3
c4c2
b8f8
c2c8
g3g2
d3c4
g2g3
c4d5
g3g2
d5b3
f7h6
b3b1
g2g3
b1b3
g3f2
f3g1
f2f1
c8c2
f1g1
b3a3
g1f1
a3b4
h3h4
b4a5
h6g4
a5a2
f1g1
c2c5
g1h1
a2c2
g4h6
c2a2
h1g1
c5c8
g1h1
a2d5
h1h2
d5b5
h2h3
b5e5
h3g2
e5d4
g2g3
d4e5
g3g2
c8a8
g2g1
a8b8
g1g2
e5d4
g2g3
d4a4
g3g2
d6d5
g2g3
a4c6
g3g2
c6b6
f8g7
g6g7
g2h1
g7h8
h1g2
b6c5
g2g3
c5c1
g3h2
c1c4
h2h3
b8g8
h6g8
h8g8
h3g3
c4c3
g3h2
c3e1
h2g2
e1e3
g2f1
e3f3
f1g1
f3c3
g1f1
g8h7
f1g2
e4e3
g2g3
c3f6
g3g2
f6h8
g2g3
h8f8
g3g2
f8f6
g2g3
f6f4
g3g2
h7h6
g2g1
f4f6
g1g2
f6g6
g2f3
e3e2
f3f2
g6d3
f2e1
d3g6
e1d2
g6g4
d2c3
g4e6
c3d4
e6e5
d4c5
e5e6
c5b4
h6h7
b4c5
e6c6
c5c6
h7g8
c6d6
g8h8
d6e6
d5d4
e6e5
d4d3
e5e6
e2e1q
e6f6
e1c3
f6f7
c3c6
f7f8
c6g6
f8e7
a6a5
e7d8
g6e6
d8c7
e6g8
c7b7
a5a4
b7c7
g8g7
c7c6
a4a3
c6c5
g7d4
c5c6
d4d7
c6c5
d7c7
c5d5
h8g8
d5d4
c7c1
d4d5
c1c4
d5d6
g8h7
d6d7
c4b4
d7d8
b4b6
d8d7
b6d8
d7d8
h7g7
d8d7
g7g8
d7d8
g8f8
d8d7
f8g8
d7d8
g8h8
d8d7
h8h7
d7d8
h7h6
d8d7
h6h7
d7d8
