b1a3
b8c6
f2f3
d7d6
d2d3
g8f6
a3b1
c6b4
b1c3
c8f5
e1f2
f6h5
f2e3
b4c2
e3f2
h5f6
b2b3
d8c8
d1d2
e7e6
c1b2
c2d4
a1c1
f6g4
f2g3
g4f6
a2a3
f6h5
g3h4
h5g3
c3b5
g3h1
c1c5
f8e7
d2g5
e7g5
h4h5
f5g6
h5g5
h7h6
g5h4
d6c5
e2e4
c8d8
h4g4
d8g5
g4h3
g5h5
