g1f3
b8c6
e2e4
g8f6
e4e5
f6g4
d2d4
g4h2
h1h2
c6b4
c2c3
b4a2
a1a2
d7d6
f1c4
c8f5
c4d3
d8c8
e1f1
d6e5
f3e5
f5e6
d4d5
e6d5
d3b5
c7c6
d1d5
c6b5
d5b5
e8d8
e5f7
d8c7
c1f4
e7e5
f4e5
f8d6
e5d6
