a2a4
d7d6
h2h3
a7a5
h1h2
b8d7
g2g3
a8a7
b1c3
g8h6
g1f3
b7b5
b2b3
d7b6
d2d4
c7c5
e2e3
c8d7
c3b1
d8b8
c2c3
c5d4
h3h4
d6d5
b1d2
h6f5
h2g2
b6c4
e1e2
c4e3
f3d4
b8e5
d4e6
a7b7
d2e4
b5b4
c3b4
d5e4
e2d2
e5e6
f1b5
e6b6
h4h5
b7a7
f2f4
b6b8
d1g1
f5d6
c1b2
f7f6
b5d7
e8d8
d7e8
f6f5
g1d1
e7e6
d1e2
d6c4
d2c3
b8e5
f4e5
c4d2
a1b1
e3c4
e2d3
d8e8
b1g1
e8e7
g1a1
e4d3
g2h2
c4e5
h2h4
e7f7
a1c1
a7d7
h4e4
d7b7
b4b5
e5c4
b2a1
f7e7
e4e3
b7c7
c1e1
c4b2
c3b2
c7c3
e3e6
e7f7
e1c1
g7g6
e6e5
h8g8
h5g6
f7g7
g6h7
f8a3
b2a3
g7g6
c1g1
g6f7
h7h8r
f7g7
g1f1
g8e8
h8h2
e8e5
f1f4
e5b5
a1c3
g7f7
h2f2
d2b3
f2e2
f7f8
f4f3
b3d2
c3e5
b5c5
e5c3
c5c8
c3g7
f8g8
a3a2
f5f4
e2h2
c8c7
g3g4
d2c4
h2h1
c7d7
g7a1
c4e3
a1g7
g8g7
g4g5
e3f1
f3f2
d7c7
f2h2
c7c4
h2h4
f1g3
h1h2
g3e4
h4f4
e4d2
h2h3
c4d4
h3h5
d2f1
h5h4
f1e3
a2a3
e3d1
h4h6
d4d7
f4f3
d7d8
h6g6
g7g6
f3f2
d8b8
f2f1
g6g5
f1f2
b8e8
a3a2
e8b8
f2c2
b8c8
c2c3
c8c7
c3c6
c7h7
c6c5
g5h6
c5b5
d3d2
b5b4
h6g7
a2a1
d1c3
b4e4
h7h3
e4b4
h3e3
b4b2
e3f3
b2b8
g7f7
b8e8
f3f2
e8e4
f2h2
a1b2
h2g2
e4e8
g2f2
e8e1
c3b5
e1e3
b5c3
e3f3
f2f3
b2c2
f3g3
c2d2
g3h3
d2e1
c3b5
e1f2
h3h5
f2g2
b5c3
g2g3
h5h4
g3f3
c3e4
f3e2
h4f4
e2d3
f4f3
d3c4
f7g6
c4d5
f3e3
d5e6
e4g3
e6d7
g6h6
d7c6
e3c3
c6b5
c3c1
b5a5
c1c3
a5a6
g3f5
a6b5
c3b3
b5a5
b3f3
a5a6
f3a3
a6b5
a3a4
b5a4
