c2c3
b8c6
b2b4
a8b8
h2h3
b8a8
d1b3
a8b8
b3a4
b8a8
f2f3
a8b8
d2d3
b8a8
g2g4
a8b8
c1g5
b8a8
a4c6
a8b8
b4b5
b8a8
d3d4
a8b8
c6f6
b8a8
f6b6
a8b8
e2e3
b8a8
g5h4
a8b8
h4f6
b8a8
c3c4
a8b8
b1a3
b8a8
d4d5
a8b8
a1c1
b8a8
b6c6
a8b8
f6e7
b8a8
f3f4
a8b8
c6d7
c8d7
g1f3
b8c8
e1d1
c8b8
f4f5
b8c8
h1h2
c8b8
e7f8
b8c8
h2c2
c8b8
b5b6
b8c8
f3e1
c8b8
e1f3
b8c8
c1b1
c8b8
c2f2
b8c8
h3h4
c8b8
a3b5
b8c8
f3d4
c8b8
d1c1
b8c8
c1c2
c8b8
f2h2
b8c8
f8e7
c8b8
e3e4
b8c8
c2b2
c8b8
e7b4
b8c8
h4h5
c8b8
b4a3
b8c8
a3d6
c8b8
b2c3
b8c8
b1a1
c8b8
d6a3
b8c8
d4f3
c8b8
h2h1
b8c8
f3e5
c8b8
c3b3
b8c8
b6c7
c8c7
d5d6
d8c8
h1h4
c8d8
a3c1
d8c8
h4h2
c8d8
c1e3
d8c8
c4c5
c8d8
a2a4
d8c8
e5f3
c8d8
h2d2
d8c8
f1e2
c8d8
a1h1
d8c8
e3f4
c8d8
h1e1
d8c8
f3h4
c8d8
b5a3
d8c8
e2f3
c8d8
d2d4
d8c8
f4h2
c8d8
h5h6
d8c8
a3c4
c8d8
f5f6
d8c8
e1c1
c8d8
h2e5
d8c8
b3c3
c8d8
h4f5
d8c8
h6g7
c8d8
c4d2
d8c8
g4g5
c8d8
f5e3
d8c8
d2b1
c8d8
e3c4
d8c8
d4d5
c8d8
c1e1
d8c8
d5d1
c8d8
c3b3
d8c8
e5a1
c8d8
d6c7
d8c8
c4a3
c8c7
d1c1
