h2h3
f7f6
g2g3
h7h6
d2d4
a7a5
d1d2
g7g6
e2e3
e7e5
g1e2
a5a4
d2d1
g8e7
e2f4
c7c5
h3h4
h8h7
e1e2
e8f7
e2f3
d7d6
h1h2
c8g4
f3g4
b8c6
a2a3
b7b5
d4e5
d6d5
f1e2
b5b4
e2d3
d5d4
d1e1
b4b3
e1h1
a8a6
g4h3
f6e5
d3g6
e7g6
g3g4
d8f6
h1f1
g6h4
f4e2
f8g7
c2c3
f7e6
h2h1
e6d7
g4g5
f6d6
h1g1
d4e3
g5h6
d6b8
c1e3
c6d8
e2g3
a6a7
g3h5
h4g2
h5g3
g2e3
g1h1
a7a6
f2e3
b8b7
f1c1
d7e7
c1d1
b7a8
d1d8
e7f7
d8f8
a8f8
c3c4
f8d8
b1c3
d8e7
a1c1
e7e8
c3a4
a6c6
g3h5
f7g8
h3g3
g7h8
g3h2
g8f7
h2g2
f7f8
a4c3
c6e6
c3a2
h8g7
h5g7
e8d8
c1c3
e6c6
g7e8
d8e8
c3c1
e8d8
g2f2
d8f6
f2g3
f6d6
a2b4
f8f7
c1c2
h7h6
e3e4
d6e7
g3g2
h6h1
b4d3
c6d6
d3f2
h1h6
f2d3
e7f8
c2f2
f7g7
d3f4
f8e7
g2g3
h6h7
f2g2
e7c7
a3a4
g7f7
g3f3
d6d4
f4e6
h7g7
g2g6
d4d3
f3f2
f7e7
f2g1
g7g8
e6c5
c7a5
g1h1
a5a6
c5e6
g8e8
e6c5
d3d6
g6g8
d6d5
c5e6
a6a8
g8g2
d5d4
g2g4
a8a4
e6g5
a4c4
g5f7
d4e4
g4f4
e7e6
f7g5
e6d5
f4f8
c4d3
g5e6
d5d6
h1h2
d6d7
e6g7
d3b5
h2g3
b5d3
g3g2
d7c7
g2f2
e8f8
g7f5
f8f6
f2g2
d3d5
f5d6
e4e2
g2g1
f6f3
d6b7
f3f8
b7d8
d5a5
d8c6
f8c8
c6e7
e2d2
e7c6
c7c6
g1h1
d2f2
h1g1
a5c5
g1h1
e5e4
h1g1
c5a5
g1h1
c6d6
h1g1
c8c6
g1h1
d6e5
h1g1
c6c5
g1h1
e5f6
h1g1
a5c3
g1h1
f2e2
b2c3
c5e5
c3c4
e5g5
c4c5
b3b2
c5c6
f6e5
c6c7
e5d4
c7c8q
g5g1
h1g1
d4e3
g1f1
e3f3
c8d7
e4e3
d7d2
f3f4
d2b4
f4e5
b4b8
e5e6
b8b6
e6e5
b6b8
e5f6
b8e8
f6g5
e8d7
e2d2
d7b5
g5f4
b5b3
d2d5
b3d3
d5d4
d3e2
d4d3
e2f3
f4f3
f1g1
d3d7
g1f1
b2b1q
