b1c3
d7d5
g1f3
d5d4
c3b5
b8c6
d2d3
a7a6
b5a3
e7e5
a3b1
g8f6
b1d2
f6d5
e2e4
d4e3
d2e4
f7f5
e4g3
f8b4
c2c3
d5c3
b2c3
b4c3
e1e2
c3a1
c1e3
a1d4
e3d4
c6d4
e2e1
d4f3
d1f3
e8g8
f1e2
c7c6
h2h4
d8a5
e1d1
a5a2
e2f1
c8e6
d3d4
e6b3
d1c1
a2c2
