f2f3
b8c6
h2h4
c6d4
d2d3
g8f6
c1h6
g7h6
e2e4
f8g7
b1a3
h6h5
e4e5
f6d5
d1d2
g7e5
d2f4
d5f4
e1d1
d7d5
c2c3
d4f5
a3c4
d5c4
a1b1
f5e3
d1c1
e3f1
b2b3
d8d3
a2a3
d3c3
c1d1
c4b3
g1h3
c8h3
a3a4
h3g2
h1g1
c3f3
d1e1
b3b2
b1d1
f3d1
e1d1
b2b1r
d1c2
g2e4
