e2e4
g8f6
e4e5
f6d5
c2c4
d5f4
d2d4
f4g2
f1g2
b8a6
b1c3
e7e6
c1e3
f8b4
g1e2
b4c3
e2c3
a6b4
a2a3
b4c6
d1g4
e8f8
e3g5
c6e7
g4h4
d8e8
c3b5
e8d8
b5c7
d8c7
g5e7
f8g8
e7d6
c7a5
d6b4
a5b6
h4e7
h7h5
e7f8
g8h7
g2e4
f7f5
e5f6
g7g6
f8g7
