f2f3
e7e5
e2e4
b8a6
d2d4
d8e7
d1e2
g7g6
e2c4
f7f5
c4f7
e7f7
c1d2
a6b8
d2f4
g8f6
b1a3
f7g7
a1b1
h8g8
f1c4
f8b4
e1f1
g6g5
b1c1
b4a3
f4e3
a3d6
e3g5
f6h5
e4f5
h5f6
f1f2
g8h8
d4d5
f6g8
a2a4
g8f6
h2h4
c7c5
c1e1
f6h5
e1d1
h5g3
g5f6
g7f6
c4b5
g3f1
d1c1
c5c4
f3f4
h8f8
f4e5
f1g3
e5f6
g3f5
g2g3
h7h5
c1d1
c4c3
f2e1
a7a5
e1e2
a8a6
d1d3
f8h8
e2f3
f5h6
d3e3
d6e5
b5c6
h8h7
e3e1
a6c6
e1e3
c6b6
h1h2
h7g7
f3e4
e5g3
b2b3
d7d6
g1f3
g7f7
e3e2
b6b3
h2f2
g3f4
f2f1
f7c7
e4d3
e8d8
f3d2
f4e3
f6f7
e3f4
f1c1
b3b1
e2e7
b8a6
c1f1
h6f7
e7e5
c7e7
f1g1
a6c5
d3d4
c5a6
g1b1
f4e3
d4d3
a6b4
b1b4
a5b4
d3e2
e3d4
e2e1
e7c7
d2f1
b7b6
e1d1
d4f2
e5e1
f7h8
f1h2
f2g1
h2g4
h8f7
e1f1
c7e7
f1f5
e7a7
d1e1
f7h8
f5f7
b6b5
f7f3
a7a4
g4h2
g1c5
f3h3
h8f7
h2f1
f7e5
h3g3
e5f7
g3g1
c8h3
g1g5
d8e7
g5g7
a4a1
e1e2
e7e8
e2d3
a1a7
g7g3
c5g1
f1d2
a7a6
d3e4
f7d8
d2b1
h3d7
g3f3
g1f2
f3f8
e8f8
b1d2
f2a7
e4d3
a7g1
d2f1
g1d4
f1g3
d7h3
g3f1
a6b6
d3e4
b6b7
e4f3
b7f7
f3e2
d4f2
e2d3
f2e3
f1h2
e3d2
h2g4
f7c7
g4e5
d8f7
d3e4
h3e6
e4d3
c7e7
e5d7
f8g8
d7b6
f7h6
b6d7
d2c1
d7b6
e7c7
d3e4
c7c8
b6d7
c8c5
d7f8
c5d5
f8d7
d5f5
d7b6
c1g5
b6a8
g8g7
h4g5
b4b3
g5h6
g7h6
e4d4
f5f6
d4e4
e6f5
e4e3
b5b4
e3f2
f5g6
f2e2
h5h4
e2d1
g6f5
c2b3
f5g6
a8b6
f6f7
b6a8
f7f8
d1c1
h6g7
a8b6
h4h3
b6c4
g6f7
c4b6
c3c2
b6a4
f7b3
a4b6
f8g8
c1b2
b3e6
b6a8
e6c8
b2a2
c2c1q
a2b3
c8d7
a8b6
g7f8
b6c8
c1b1
b3c4
g8g6
c8e7
d7a4
c4d5
b1g1
e7c6
f8f7
c6e5
f7f8
e5g4
g1h1
d5c4
f8e7
g4h6
e7d7
c4d3
a4b3
d3d2
h1f3
h6g8
h3h2
g8h6
d7d8
h6g8
b3a2
g8f6
a2b1
f6e4
g6g4
d2c1
g4g8
e4f6
f3f2
f6d7
f2f6
c1d2
g8h8
d2e3
h8h3
e3d2
h3a3
d7b8
b4b3
b8a6
f6d4
d2c1
d4a4
a6b4
a4a7
b4d3
b3b2
c1d1
a7b6
d3c5
d8e7
c5b7
b1g6
d1d2
g6e4
d2d1
a3g3
d1e1
e4d5
e1d1
g3c3
d1e1
h2h1q
e1e2
d5c4
e2d2
h1f3
b7a5
b6g1
a5b7
g1g2
d2e1
f3f5
e1d1
c3c2
d1e1
f5g4
b7d8
g4g7
d8b7
e7f8
b7c5
g2h1
