e2e4
a7a6
g1f3
a6a5
b1c3
e7e6
f3e5
a5a4
f1b5
a4a3
a1b1
b7b6
e1g1
c7c6
e5f7
c6c5
f7d8
c5c4
d8f7
e6e5
b5c4
b6b5
c4d5
b5b4
c3b5
b4b3
c2b3
d7d6
d1c2
g7g6
c2c8
e8e7
c8d8
