g1h3
b8a6
h3g5
b7b6
g5f7
a8b8
f7d8
g8f6
b1a3
e7e6
d8e6
c7c6
e6f8
h7h5
f8d7
f6g8
d7b8
g8e7
b8a6
h8h7
a6b4
a7a6
b4a6
e8f7
a3b5
e7d5
d2d3
c8g4
a2a3
d5c7
a6c7
g4h3
g2h3
c6c5
a1a2
h5h4
f2f4
f7f8
e1f2
h7h6
c7d5
h6h7
d5b6
h7h5
d1e1
h5h8
e1a5
h8h5
h1g1
h5d5
b6d5
f8g8
g1g7
g8f8
g7g2
f8e8
d5c7
e8f8
a5b4
c5b4
a3b4
f8f7
c7e6
f7e8
b5c3
e8e7
f2g1
e7f7
g2f2
f7f6
e2e3
f6f5
e3e4
f5f6
e6d4
f6g6
f2g2
g6f6
a2a3
f6f7
a3a8
f7e7
g2g3
e7f6
c3a4
h4g3
h2g3
f6g7
d4f3
g7f7
a8d8
f7g7
d8h8
g7f7
b2b3
f7f6
c1e3
f6f7
e3d4
f7e7
c2c4
e7d7
c4c5
d7e7
h8g8
e7d7
a4b6
d7e7
g1g2
e7f7
g8g6
f7e8
g6c6
e8f8
b6c8
f8g8
f3g1
g8f8
f4f5
f8e8
h3h4
e8f7
c8a7
f7f8
a7b5
f8e8
b5d6
e8d8
d6c8
d8e8
c8b6
e8f8
d4f6
f8g8
h4h5
g8f8
f6h4
f8e8
h4d8
e8f8
f5f6
f8e8
h5h6
e8f8
c6c8
f8e8
f1e2
e8f8
c8b8
f8g8
b6c4
g8h7
e2h5
h7h6
h5f3
h6g6
c4d6
g6g5
d8e7
g5g6
g1e2
g6g5
e7d8
g5g6
d6c8
g6g5
c8d6
g5g6
b8b7
g6h6
d3d4
h6g6
g2h2
g6h6
b7c7
h6g6
h2h3
g6h6
f3h1
h6g6
d6b7
g6g5
h3h2
g5g4
d4d5
g4g5
e2d4
g5g4
d4e2
g4g5
c7e7
g5g6
d8a5
g6h6
e2g1
h6h5
e7e6
h5h6
e6e7
h6g6
g3g4
g6h6
e7e5
h6g6
a5b6
g6h6
g4g5
h6h5
b6a7
h5h4
b7d8
h4g4
d8c6
g4f4
g1f3
f4g4
c6b8
g4f4
e5e8
f4g4
h2g2
g4f4
f3d4
f4g4
g2f2
g4h4
f2e2
h4h5
e2e1
h5g6
e1f1
g6f7
f1e2
f7e8
d4e6
e8f7
b8d7
f7e8
e2f2
e8f7
f2e2
f7g8
d5d6
g8h7
c5c6
h7h8
a7f2
h8g8
d7e5
g8h8
f2c5
h8g8
e6d4
g8f8
d4b5
f8g8
c5d4
g8h8
d4c5
h8g8
e2d1
g8h8
h1g2
h8g8
c5a7
g8f8
a7d4
f8g8
d1e2
g8f8
d6d7
f8g8
d7d8q
g8h7
g2h3
