a2a3
b8c6
b2b3
g8f6
c2c3
c6e5
f2f4
e5g6
d2d3
f6d5
e2e3
d5f6
g2g3
f6d5
f1g2
c7c6
h2h3
d8b6
d3d4
b6c7
g2e4
c7d6
