e2e4
b8c6
g1f3
a8b8
d2d4
g7g5
c1g5
g8f6
b1c3
a7a6
d4d5
b8a8
d5c6
f8g7
g5f6
e8f8
f6g7
f8e8
c6d7
c8d7
g7h8
e8f8
d1d4
a8a7
d4g7
f8e8
g7g8
