b2b4
e7e5
g2g3
f8e7
b1a3
g7g6
d2d4
b7b5
f2f3
c8a6
g1h3
d8c8
c1e3
c8b7
h3g1
f7f5
f3f4
b7c6
f1g2
c6f6
d1b1
h7h5
e1f1
f6h4
g2h3
e7d8
b1b2
h4g4
d4d5
e8f8
e3b6
b8c6
g1f3
a8c8
a1d1
g8e7
d1d4
c8b8
f1f2
b8b7
b2a1
e7g8
f3g1
g4h4
a1d1
d7d6
d1a1
h4f4
f2g2
f4g4
c2c3
e5d4
g2f2
b7b6
a1c1
c6e7
c3d4
a6c8
e2e4
c7c6
a3b1
h8h7
c1a3
g4f4
g3f4
c8d7
e4f5
d8c7
f2f3
a7a5
a3b3
g6f5
b1a3
e7g6
a3c4
f8e8
c4e3
h7h8
g1e2
c7b8
h1c1
h5h4
b3b2
h8h6
d5c6
g6e5
d4e5
d7c8
c1f1
h6h8
e2c1
g8f6
b4a5
f6e4
e3c4
e8f8
c4d2
d6d5
b2b5
b6b7
b5e2
b7d7
f3e3
d7e7
e3f3
f8e8
e2g2
e7g7
h3g4
h8f8
f1g1
h4h3
c1d3
b8d6
g2e2
d6a3
d3c5
e4c3
e2a6
f8f7
c5b3
a3c5
g1d1
e8d8
a6f1
g7g4
d1b1
c5b6
f1f2
f7e7
b3c5
g4g6
f2g3
g6g5
g3g1
c8a6
c5d3
e7f7
g1c1
c3e4
e5e6
g5g2
b1b5
d8c8
c1b2
e4g3
d3e1
f7f8
b2c1
b6a7
b5b7
g2h2
b7b1
g3h5
b1b3
h5f4
b3b8
a7b8
e1d3
b8d6
c1c4
f8f6
a2a4
a6b7
d3c1
f6f7
c4d5
f7d7
d5c5
d7g7
d2f1
g7g4
c1e2
g4g5
c5a3
g5g6
a5a6
c8b8
e2c3
b7c6
c3d5
g6f6
a3a1
d6a3
a6a7
b8a8
f3g3
f4e2
g3h4
c6b7
f1g3
e2d4
h4h5
h2h1
a1e1
a3b4
d5b6
a8a7
e1f2
h1h2
f2g2
b7c6
g2g1
f5f4
e6e7
h2b2
g3f5
b4d2
g1f2
a7a6
f5h4
f4f3
f2d2
f6d6
h5g5
d4b5
a4b5
b2b5
d2d5
c6a8
h4g2
b5d5
g5f4
d5d2
b6d7
d6f6
f4e3
h3h2
d7b8
a6b6
b8d7
b6a6
d7f8
d2d1
g2h4
a6a7
h4f5
d1a1
f5d6
a8c6
e3f2
c6e4
f8e6
f6g6
e6c5
a1g1
e7e8q
g6h6
e8a8
e4a8
c5d3
h6g6
d3b4
g6g7
f2e3
g1b1
e3f4
g7h7
f4e5
a8c6
d6f5
h7g7
b4c2
b1b5
e5e6
g7g5
f5d4
g5g4
e6f6
c6b7
f6e7
b5e5
e7f6
g4e4
d4c6
a7a6
c2e3
h2h1q
f6g6
h1a1
e3g4
a1c3
g6h6
f3f2
c6b4
a6a7
h6g6
e5c5
g4e3
c3c4
e3g2
c5c7
b4c2
c7e7
g6f5
e4f4
f5g6
e7g7
g6h5
a7b6
g2h4
b7e4
c2e3
e4d5
e3g4
b6b5
g4f6
f4f6
h4f5
g7g4
f5h6
c4a4
h6f7
f6h6
