c2c3
f7f5
h2h4
e7e5
e2e3
b8a6
f1a6
f8b4
c3b4
e8f8
a6b7
f8f7
b7a8
f7g6
b1a3
f5f4
e3f4
a7a6
f4e5
g6f7
a1b1
d8f6
e5f6
h7h5
d1h5
f7f6
h5h8
f6f7
h8g8
f7g8
b1a1
c8b7
a8b7
g8h8
b7a6
g7g6
a1b1
h8g8
b1a1
d7d6
a1b1
g8g7
b1a1
d6d5
a1b1
g7g8
b1a1
c7c5
b4c5
g8g7
a1b1
d5d4
b1a1
g7g8
a1b1
d4d3
a6d3
g8g7
d3g6
g7f8
b1a1
f8g8
a1b1
g8h8
b1a1
h8g8
a1b1
g8h8
b1a1
h8g8
