f2f3
e7e5
d2d3
b8c6
e1f2
d7d5
e2e3
d8h4
g2g3
h4f6
h2h4
f8c5
f2e2
g8e7
e2f2
e8g8
a2a4
d5d4
b1a3
c8e6
b2b4
c6b4
a3b5
d4e3
c1e3
c5e3
f2e2
e7f5
d3d4
f5g3
e2e3
f6f4
e3f2
g3e4
f2g2
f4g3
