g2g4
a7a5
d2d3
f7f6
e2e4
g8h6
h2h3
d7d6
b2b3
e7e5
g4g5
h6f7
c2c3
c8f5
d1h5
b8c6
c3c4
f5e4
h1h2
d8d7
h5f3
d7g4
c1d2
g4h3
f3d1
h3d3
b1a3
e4h1
a1b1
c6b8
f1g2
d3c4
b3c4
f7h6
d1c1
f6f5
e1e2
h6g8
g1h3
b7b5
d2b4
b8d7
g5g6
h7g6
h3g5
h8h4
b4d2
c7c6
d2a5
d7c5
c1e3
h4e4
a5b6
a8a7
b1d1
c5d3
h2h4
a7a3
g2h3
e4g4
d1d2
d3c1
e2d1
g4g3
d2d5
g3h3
h4h3
c1e2
g5e4
g6g5
d5b5
h1e4
b5b3
f8e7
b3c3
e7d8
h3h7
a3c3
b6d8
e4b1
e3a7
e2f4
a7d7
e8f8
c4c5
g5g4
d7b7
b1d3
b7b8
d3e2
d1d2
g7g6
f2f3
g8f6
d8e7
