g1h3
b8c6
h1g1
d7d5
e2e3
d8d6
b2b4
c6b4
e3e4
d6h2
f2f4
c8h3
d1f3
h2g1
b1a3
h3d7
a1b1
e7e6
b1b2
e8c8
c2c4
d5e4
a3b5
e4f3
b5a3
b4d3
e1d1
g1f1
d1c2
f1c1
c2d3
d7a4
d3e3
f8c5
e3f3
c1d1
f3g3
d8d3
g3h4
c5e7
