h2h4
e7e5
f2f3
g8f6
e2e4
b8c6
f1e2
f8c5
e2a6
b7a6
c2c4
c6b4
d1a4
b4d3
e1f1
d3c1
a4a5
c5d4
a5e5
d4e5
a2a4
e5b2
g2g3
c1b3
b1a3
b3a1
d2d3
b2a3
h1h2
h8g8
h2e2
d8e7
e2a2
a1b3
g3g4
b3c1
e4e5
c1a2
f1e1
e7e5
e1f2
e5h2
f2f1
a3c5
f3f4
f6d5
g1e2
h2f2
