g2g3
g7g6
e2e4
b8c6
c2c3
g8f6
d1b3
f6e4
f1a6
e4c5
b3b4
c6b4
f2f3
b4c2
e1d1
c2a1
d1e1
c5a6
b2b3
a6c5
f3f4
c5d3
e1d1
d7d6
g1h3
c8g4
