c2c4
h7h6
f2f4
a7a6
g2g3
f7f6
f4f5
b8c6
d1c2
c6b8
e2e3
g7g6
b2b3
b8c6
f1d3
e7e5
a2a3
c6e7
b1c3
e7f5
d3e2
a6a5
c2d3
g6g5
c1b2
a8a6
c3b1
a6d6
b2c1
d6e6
b1c3
f8b4
a1b1
a5a4
d3d6
b7b6
e1f2
f5g3
c4c5
b4a3
h2h4
h8h7
d6e6
d8e7
b1b2
d7e6
c3d1
a4b3
h1h2
e7d6
f2f3
g5h4
e3e4
d6d3
f3g4
e8d8
g1f3
b6c5
h2h3
d3b5
f3g5
b5d7
e2f3
d7f7
b2a2
f7f8
h3h2
f6g5
f3g2
f8f1
d2d4
f1f4
g4h3
e5d4
a2c2
a3b2
d1e3
h7f7
g2h1
g3e4
c2e2
f4e5
e3g2
c8d7
e2b2
e5f4
c1e3
c7c6
b2c2
e4c3
c2c3
f4g3
