c2c4
c7c5
e2e3
g8f6
g1f3
b8c6
b2b3
e7e6
d1c2
f8d6
f1e2
c6b4
c2d3
b4d3
e1f1
d3c1
a2a3
c1b3
b1c3
b3a1
f3d4
c5d4
c3e4
f6e4
f2f4
e4d2
f1e1
d4e3
e2g4
d8h4
g2g3
h4g4
f4f5
a1c2
