h2h3
b7b6
g2g3
h7h5
g3g4
c7c5
g4h5
d7d6
a2a3
b8c6
f2f4
d8d7
c2c4
c6a5
b2b3
a5c4
c1b2
e8d8
b3c4
d7b5
d1a4
c8h3
e2e3
d8c7
a4d1
h8h6
b2d4
c5d4
f1h3
b5b4
d1a4
b4c5
a4b3
a7a5
b3a4
c5c4
a4d7
c7b8
d7c7
c4c7
d2d3
c7c5
h3e6
b8b7
e6h3
c5c7
h3e6
c7c2
e6f7
d4e3
h1h3
b7c7
a1a2
g7g5
h3f3
e3e2
f7e6
a8e8
f4f5
e8c8
e6d5
f8g7
d3d4
c2d3
a2c2
d3c4
f3f1
g8f6
c2b2
f6d5
b2b4
g7f8
b1d2
e2f1b
b4b2
c7c6
g1e2
c8a8
b2b3
a8d8
e2g3
g5g4
b3b4
c4b5
b4b1
h6e6
g3e2
e6f6
e1f1
d5c7
b1b4
c7a6
d2e4
f6g6
f5g6
b5e2
f1g1
e2d1
g1h2
d8c8
e4g3
d1a1
b4a4
c8b8
g3e2
c6d5
h2g2
a6c7
g6g7
b8c8
e2g3
c7a8
a4a5
d5e6
a5a8
f8g7
a8a6
a1b1
a6a5
c8c3
a5g5
b1h1
g3h1
c3d3
g2f2
d3b3
f2g2
d6d5
g5g6
g7f6
g2h2
b6b5
g6g7
b3f3
g7h7
e6d6
h7h8
f6h8
h1g3
h8f6
g3h1
f3c3
h5h6
c3c5
h2g3
c5c7
g3g2
c7c2
g2g1
d6e6
h6h7
f6g5
a3a4
c2c8
a4b5
c8c1
g1g2
c1f1
b5b6
f1f4
b6b7
g5h6
h1g3
f4f5
g2h2
e6d6
g3f1
h6f4
h2g2
f4e5
f1e3
e5f4
b7b8q
d6c6
e3c4
c6d7
b8a8
f5g5
a8f8
f4d2
f8f1
g5g8
f1c1
g8g7
c1f1
d2e3
c4b2
g7f7
f1b1
f7f6
b2a4
d7d6
h7h8q
f6f1
a4c5
f1f2
g2g1
f2g2
g1h1
g2h2
h1h2
e3f4
h2h1
f4e3
c5b3
d6e6
b1d1
e3f4
b3a1
f4g5
d1b3
g5d2
b3d1
d2g5
d1g4
e6f7
g4g3
g5f6
g3h3
f7g6
h8a8
f6h8
h3f3
g6g7
f3d1
g7h7
a8b8
h8f6
b8b2
f6h8
b2e2
h8e5
e2h2
h7g8
d4e5
d5d4
d1g1
g8f7
g1g8
f7g8
h2h7
g8f8
h7g8
f8g8
h1h2
g8f7
h2g3
f7g8
a1c2
g8h7
g3g4
e7e6
g4h3
h7g8
h3g4
g8f7
g4f4
f7g8
c2e3
g8g7
e3g2
g7h7
f4f3
h7h6
g2h4
h6g5
f3g2
g5h6
g2h3
h6h7
h4f5
h7g6
h3g4
g6f7
g4g3
f7f8
g3f4
d4d3
f5h6
f8e8
h6f7
e8f7
f4e4
f7e7
e4d4
e7d8
d4d3
d8e8
d3d4
e8f7
d4c5
f7e8
c5b6
e8f7
b6a6
f7e8
a6b6
e8e7
b6b7
e7e8
b7c8
e8e7
c8b8
e7d7
b8a8
d7c8
a8a7
c8c7
a7a8
c7c8
a8a7
c8d7
a7b7
d7e8
b7a7
e8d7
a7b8
d7c6
b8a8
c6c5
a8a7
c5c4
a7a8
c4b5
a8a7
b5c5
a7b7
c5c4
b7c7
c4b4
c7c6
b4c4
c6d7
c4d3
d7d8
d3e2
d8e7
e2d3
e7e6
d3c4
e6d6
c4d3
e5e6
d3d4
d6e7
d4d5
e7d7
d5e5
d7c7
e5e4
c7c6
e4e3
c6c7
e3d3
c7d8
d3c3
d8e8
c3b3
e8e7
b3b2
e7d8
b2b1
d8d7
b1b2
e6e7
b2c1
d7e6
c1c2
e6f7
c2c3
e7e8q
c3b2
e8e6
b2a3
f7g8
a3b4
e6e3
b4c4
e3e8
c4b4
e8g6
b4b3
g8f8
b3a3
g6g8
a3b2
g8c4
b2a1
f8f7
a1b1
c4f4
b1c2
f7g8
c2d3
f4e4
d3e4
