b1c3
c7c6
d2d4
e7e6
e2e4
f8b4
g1e2
g8f6
e4e5
f6d5
c1d2
b4e7
c3e4
d8b6
a1b1
b6a6
e2c3
d5c3
e4c3
a6b6
d2f4
e7b4
d1d2
b8a6
f1c4
a6c7
a2a3
b4a5
b2b4
a8b8
c3a4
a5b4
a3b4
b6b5
c4b5
c7b5
a4c5
b8a8
c5e4
a8b8
d2e3
b8a8
b1d1
a8b8
e1g1
b8a8
f4g3
a8b8
c2c4
a7a6
c4b5
a6b5
e4d6
e8e7
e3g5
f7f6
g5g7
e7d8
g7h8
d8c7
e5f6
b7b6
d6c8
e6e5
g3e5
d7d6
e5d6
c7d7
d6b8
d7e6
f1e1
e6f5
h8g7
c6c5
b8c7
c5d4
c8d6
f5f4
c7b6
d4d3
g7h6
f4g4
b6c5
d3d2
f2f3
