d2d3
b8c6
c2c3
c6e5
e2e3
g8f6
f2f3
f6d5
g2g3
a8b8
h2h3
b8a8
d3d4
e5c6
c3c4
d5f6
g3g4
a8b8
d4d5
c6e5
f3f4
e5g6
g4g5
f6e4
h3h4
e4g3
c4c5
g3h1
h4h5
h1g3
e3e4
g6h4
e4e5
g3e4
a2a3
e4c5
a3a4
c5e4
a4a5
h4f5
a5a6
b7a6
b2b3
c8b7
g5g6
f7g6
h5g6
h7g6
e5e6
d7e6
b3b4
d8d5
f1d3
e8f7
b4b5
d5d4
d3e4
d4g1
e1d2
b8d8
e4d3
h8h2
d1e2
g1e3
d2c2
e3d3
c2b2
h2e2
b1d2
d3d4
b2b3
d4a1
b3b4
a1c1
b5b6
c1d2
b4a3
d2f4
b6c7
d8d3
