h2h3
b8c6
b1a3
e7e5
e2e4
f8a3
d2d4
a3b4
d1d2
b4d2
e1d1
d2c1
f1e2
c1b2
g2g4
b2a1
e2a6
b7a6
g4g5
a1d4
h1h2
d8g5
h3h4
g5g1
d1d2
g1h2
a2a3
h2f2
d2d1
a8b8
c2c3
b8b1
