c2c4
g7g5
g1h3
e7e6
h3g5
g8e7
g5f7
e7c6
f7d8
f8c5
d8c6
e8f7
c6b8
c5d4
b8d7
d4e5
d7e5
f7f8
e5d7
f8g7
h1g1
a7a5
e2e3
h7h6
h2h4
b7b5
c4b5
h6h5
d1h5
c8b7
h5h8
g7f7
h8a8
b7a8
e1e2
a8c6
b5c6
a5a4
e2e1
e6e5
d7e5
f7e7
d2d4
e7d6
e5d7
d6e6
e1e2
e6d5
b2b3
d5e6
b3a4
e6d5
c1d2
d5e6
d2b4
e6d5
e2f3
d5e6
f1b5
e6f5
g1e1
f5g6
d4d5
g6h7
a4a5
h7h8
b5a6
h8g8
e1h1
g8g7
h1d1
g7f7
d7b8
f7g6
b1d2
g6h6
d5d6
h6g6
d6c7
g6h7
c7c8q
h7g7
b4c5
g7h7
f3g4
h7h6
d1c1
h6h7
c5b4
h7h6
d2b3
h6g6
c6c7
g6h6
c1f1
h6g6
f2f4
g6h7
g4g3
h7h6
c8h8
h6g6
c7c8q
g6f7
c8h3
f7g6
a1c1
g6f7
h8g8
f7f6
a6b7
