f2f3
e7e5
g2g4
b8c6
h2h3
c6d4
b2b3
f8a3
c1a3
d7d6
h3h4
c7c6
a3b2
d8g5
b2c3
h7h6
e1f2
g5e3
f2g2
h6h5
g2g3
g8h6
c3d4
e3f4
g3h3
e8e7
b1c3
f4d4
c3a4
d4e3
h3g3
e7e6
d2d3
a8b8
h1h3
e6e7
a4b2
f7f5
a1b1
a7a5
c2c3
h8e8
a2a4
e3e2
b2c4
d6d5
g4g5
e7f8
g5h6
b7b6
h6h7
g7g5
b1a1
e2e4
c4d2
b6b5
g3f2
e8d8
d1e1
f8g7
f1e2
g7h6
h4g5
h6g6
b3b4
b5a4
f2g3
g6g7
a1a2
b8b6
d2c4
e4c4
h3h1
c4b4
g3h3
f5f4
h3h2
b4c5
a2d2
c8h3
e1a1
b6b2
d2b2
h3d7
a1b1
d7e8
h2g2
d8d7
g2h3
e8g6
b2b5
g6e4
b5b4
c5b6
b4b2
d7d8
h3h2
b6f2
h2h3
e4f3
e2f1
g7h7
b2b7
h7h8
b7b5
f2f1
h3h4
f3e2
g1h3
d8g8
h3g1
e2f3
b5b2
g8a8
b1a2
f1c1
b2c2
f3e2
a2c4
a8a6
c2b2
d5d4
c4d5
c1g1
d5c5
g1f2
h4h3
e2f1
h1f1
f2d2
c5e7
f4f3
e7e5
h8g8
e5c7
d2e2
c7a5
a6b6
a5a4
e2e6
h3h2
g8f8
a4a1
b6b8
f1e1
b8c8
b2a2
h5h4
a1b2
f8g7
h2h1
e6f7
b2b6
f3f2
c3d4
c8d8
e1f1
f7f3
h1h2
d8d7
f1h1
f3d5
h1e1
g7f7
e1d1
d5e6
d1e1
f7g7
h2g2
e6e3
d4d5
e3f4
g2h3
f4g3
