a2a3
b8c6
b2b3
g8f6
c2c3
d7d5
d2d4
c8f5
e2e3
e7e5
f2f3
f8d6
g2g3
h7h6
h2h3
e5d4
a3a4
d6g3
e1e2
d4e3
b3b4
a7a5
c3c4
a5b4
f3f4
f5e4
h3h4
e4h1
a4a5
e8g8
c1e3
f8e8
c4c5
f6g4
f4f5
g4e3
h4h5
e3d1
e2d1
d8f6
g1e2
f6a1
a5a6
a1b1
e2c1
g3f4
f5f6
b1c1
