h2h3
a7a6
b2b3
a6a5
b3b4
e7e6
g2g4
b7b6
f2f3
a5a4
d2d3
b6b5
c1e3
a4a3
e3g5
f7f6
g5f4
f6f5
f4c7
f5f4
c2c3
e6e5
d1c2
d7d6
c2d1
d6d5
c7b6
g7g6
d1c1
g6g5
c1b2
a3b2
b6d4
b2a1q
h1h2
a1b1
e1f2
e5d4
h2h1
d4c3
a2a3
d8b6
d3d4
b6d4
e2e3
d4d2
g1e2
b1e1
f2g2
d2e2
f1e2
f4e3
h3h4
g5h4
e2c4
e1f2
g2h3
c3c2
c4a2
e3e2
h1f1
d5d4
a3a4
d4d3
f1d1
d3d2
d1h1
h7h6
h1e1
h6h5
a2d5
b5a4
d5c6
b8c6
b4b5
a4a3
e1g1
a3a2
g1e1
h5g4
f3g4
d2e1q
b5b6
a2a1q
b6b7
c2c1q
b7b8q
c6b4
b8g3
h4g3
