b1a3
e7e5
h2h3
f8a3
e2e4
a3b4
c2c4
b4d2
d1d2
g8e7
d2d6
c7d6
f2f3
d8a5
e1d1
a5a4
d1d2
b8c6
h1h2
c6a5
b2b3
a5b3
d2e2
b3a1
c1e3
a4c4
e2d2
c4f1
h2h1
f1g2
d2c3
e8f8
e3g5
g2h1
c3b4
h1g1
b4a4
g1g5
a4a3
g5g2
a3a4
g2f3
a4a5
f3e4
h3h4
b7b6
a5b5
g7g6
a2a3
h7h5
a3a4
e7c6
a4a5
e4b4
