g1f3
f7f6
e2e4
d7d6
d2d4
b8c6
d4d5
c8g4
d5c6
b7c6
h2h3
g4h5
b1c3
e7e6
g2g4
h5f7
c1e3
f7g6
f3h4
g6f7
h4f3
f7g6
f3h4
g6f7
h4f3
