g1h3
d7d6
b1a3
c8h3
d2d4
h3g4
e2e3
g4d1
a3b5
d1c2
g2g3
c2e4
e1d1
e4h1
h2h4
d6d5
d1d2
g8f6
d2c2
f6e4
c2d1
e4f2
d1e2
f2e4
b5c3
e4g3
e2d2
g3f1
d2e2
f1g3
e2d3
b8c6
c3d5
d8d5
d3c3
g3e4
c3d3
c6e5
d3e2
d5c4
e2e1
e5f3
e1d1
e4f2
