h2h4
c7c6
g1f3
g7g6
h1h3
h7h5
d2d3
f8h6
f3d2
h6d2
c1d2
a7a5
a2a3
g8h6
f2f3
e7e5
d2e3
f7f6
b2b3
a8a7
d1d2
a5a4
d2c1
b8a6
f3f4
h6f5
h3g3
g6g5
g3f3
a6b8
e1d2
d8a5
d2d1
e8f7
f3f2
a5b4
f2f3
e5e4
e3d2
e4d3
f3e3
b4f4
b3a4
f5e7
c2c3
f4g4
e3e7
f7g8
c1b2
b7b6
e7f7
a7b7
f7e7
g4c4
d2g5
c4a2
g5f4
d3e2
d1c1
a2f7
f4d6
f7h7
b2a2
h7f7
e7e2
f7a2
e2e7
a2b1
c1b1
b6b5
d6h2
b5a4
b1c2
b8a6
a1c1
b7b4
e7e6
d7d5
c2d2
b4h4
d2d3
c8b7
e6f6
h4h3
g2h3
a6b4
d3d4
b4a6
h2c7
a6b4
c1e1
b4c2
d4d3
c2b4
d3e3
g8g7
f1e2
b4a6
e3d2
g7h7
c7d8
a6b8
e2f3
d5d4
e1e3
b8a6
e3e8
c6c5
f6e6
h5h4
e8e7
h7g8
f3d5
a6b4
d8b6
b7a6
d2c1
h8h5
c3b4
h5h6
d5a8
a6e2
a8g2
e2f1
b6d8
f1c4
d8a5
h6h7
e7b7
c4b3
b7d7
b3a2
e6e5
c5c4
a5d8
c4c3
d7a7
h7d7
g2f1
d7d6
a7a5
d6f6
f1d3
a2c4
d3e4
f6f2
e5e8
f2f8
e8e6
c3c2
e4a8
f8f7
e6e3
g8f8
d8c7
f7d7
c7f4
d7f7
e3f3
c4a6
c1c2
a6b5
f4c1
f8e8
f3f6
f7f6
a8d5
b5c6
c1d2
f6f8
d2g5
f8f3
g5d2
e8d8
a5a7
c6a8
d5g8
f3f4
d2e1
a8e4
c2c1
e4a8
a7f7
f4f6
f7c7
f6g6
c1d1
g6g4
e1h4
g4g5
g8b3
a8h1
b4b5
h1a8
b3f7
a8b7
c7e7
g5e5
e7e5
d8d7
f7g6
b7f3
d1e1
d7c7
e5e3
f3d5
e3b3
c7d7
b3b1
d5g2
e1f2
g2f1
h4e7
d7c8
f2e1
f1b5
g6d3
b5a6
e1f2
a6d3
e7h4
d3f1
f2e1
f1c4
h4e7
c4f7
b1b3
d4d3
e7h4
d3d2
e1e2
a4b3
h4d8
f7e8
e2f1
e8h5
d8c7
h5f7
c7d8
b3b2
h3h4
b2b1q
f1f2
b1b3
d8a5
b3h3
a5d2
f7d5
d2e1
d5e6
e1c3
e6g8
c3a1
c8b8
a1h8
b8a8
h4h5
h3c3
h8c3
g8h7
c3a1
h7g6
h5g6
a8b8
a1h8
b8a8
f2e3
a8b8
h8c3
b8c7
c3h8
c7c6
e3f3
c6c7
f3g2
c7b8
g2f1
b8c7
a3a4
c7d6
h8e5
d6e5
g6g7
e5f6
g7g8r
f6f5
g8g6
f5g6
f1g1
g6g5
g1f1
g5h5
f1e2
h5g6
e2d2
g6f7
d2e3
f7g8
e3e4
g8h8
e4f3
h8g8
f3g2
g8g7
g2f1
g7h7
f1g1
h7g8
g1h1
g8h7
h1g2
h7h8
g2f3
h8g8
f3g2
g8h7
g2h1
h7g7
h1g2
g7h8
g2f1
h8g8
f1g2
