b1c3
a7a6
g1f3
a6a5
a1b1
a5a4
e2e4
d7d6
f1b5
c7c6
b5a4
b7b6
d2d4
b6b5
c3b5
a8a4
b5c3
a4b4
b1a1
d6d5
a2a3
c6c5
a3b4
c5b4
c3d5
b4b3
c2b3
d8d6
a1a8
e7e6
c1f4
e6e5
d4e5
d6c6
a8b8
g7g6
f3d4
c6c5
b3b4
c5c4
d1a4
c4c6
a4c6
e8d8
b8c8
