b2b4
a7a6
g1f3
a6a5
f3h4
a5a4
c1b2
a4a3
b2a3
b7b6
d2d4
b6b5
h4g6
c7c6
e2e4
c6c5
d1d3
c5c4
g6h4
c4c3
f2f3
d7d6
d3d1
d6d5
h1g1
d5e4
d1e2
e4e3
e2e3
e7e6
h4f5
e6e5
h2h4
e5e4
e3d2
c3d2
e1e2
d2d1q
e2f2
e4e3
f5e3
f7f6
e3c4
b5c4
f1c4
f6f5
c4b3
f5f4
c2c4
g7g6
g1f1
g6g5
f1d1
g5g4
g2g3
f4g3
f2g2
g4f3
g2f3
g3g2
d4d5
g2g1q
d1d3
h7h6
d3c3
h6h5
c3c1
a8a7
a3b2
a7a8
b2f6
a8a7
b1c3
a7a8
f6e5
a8a7
c3b1
a7a8
d5d6
a8a7
c1c2
a7a8
b3a4
