c2c3
e7e6
a2a3
b8a6
f2f4
f8d6
c3c4
d6f4
d2d4
d8h4
g2g3
f4g3
h2g3
h4h1
d1a4
h1g1
a4a6
b7a6
b2b3
g1g3
e1d1
g3b3
d1e1
b3c4
c1h6
g8h6
e2e4
c4d4
a1a2
d4e4
e1d1
e4b1
d1d2
b1a2
d2e3
h6f5
e3e4
a2c2
e4f4
c2f2
f4g5
f2h4
