g1f3
g8f6
b1c3
e7e6
e2e3
b8c6
f1b5
a7a6
b5a4
b7b5
e1e2
b5a4
a1b1
f8b4
d1e1
e8g8
a2a3
b4c3
d2c3
c8b7
c1d2
f6e4
e2d3
d7d5
c3c4
d5c4
d3e4
d8f6
d2c3
c6b4
