g1h3
h7h6
b1c3
b8c6
h3f4
a8b8
f4d3
f7f5
h1g1
c6a5
d3e5
h6h5
c3b5
c7c6
b5a7
d8c7
e5f3
h8h6
d2d3
c7f4
c1f4
h6e6
f4b8
g7g5
d1d2
g8f6
d2a5
e6e5
b8e5
h5h4
a5c7
f6g4
c7c8
e8f7
c8d7
g4f2
d7f5
f7g8
f5g6
f8g7
g6g7
