g2g3
g8f6
a2a4
f6g4
b1c3
b8c6
f1g2
c6d4
f2f3
g4f6
g2h3
d4f5
c3b1
e7e6
c2c4
f6h5
a1a2
h5f6
a4a5
f6h5
f3f4
f8d6
a5a6
h5g3
a2a5
a8b8
a5b5
g3h1
c4c5
d8h4
e1f1
h4f2
