c2c3
b8c6
f2f3
a8b8
b1a3
b7b5
e2e3
b5b4
g1h3
b4a3
d2d3
a3b2
a1b1
b2c1q
b1c1
b8b7
c1a1
b7b6
f3f4
c8a6
e1f2
b6b2
d1c2
b2c2
f1e2
c2e2
f2g3
a6d3
a1c1
e2e3
g3g4
e3e2
h3g5
e2a2
h1e1
a2g2
g4h5
g2h2
g5h3
h2h3
h5g5
g8h6
e1e6
d7e6
c1f1
d3f1
c3c4
f1c4
f4f5
h6f5
g5g4
d8d3
g4f4
e6e5
f4g4
e7e6
g4g5
f8d6
g5g4
h3h2
g4g5
c6d4
g5g4
d3e4
g4g5
h2f2
g5h5
e4f3
h5g5
f3e4
g5h5
e4f3
h5g5
f3e4
