d2d4
g8f6
c2c4
c7c5
g1f3
c5d4
c1g5
e7e5
b1d2
b8c6
d1a4
f8e7
g5f6
e7f6
e1c1
d7d5
c4d5
d8d5
e2e4
d5c5
f1c4
e8g8
a4b5
c5b5
c4b5
c8e6
b5c4
c6b4
c1b1
a8c8
c4e6
f7e6
d2b3
g7g5
h2h3
c8c7
h1e1
f8c8
d1d2
b4a6
e1d1
h7h5
d1f1
g5g4
h3g4
h5g4
f3h2
c7g7
g2g3
g8f7
f1h1
c8h8
d2c2
g7h7
f2f4
e5f4
h1c1
d4d3
c2c7
a6c7
h2g4
f4g3
c1c7
f7g6
c7c1
h7h1
g4f6
g3g2
f6d7
h8h5
d7f8
g6f7
f8d7
g2g1q
a2a3
g1c1
b3c1
d3d2
d7e5
h5e5
b1c2
d2c1q
c2d3
h1h3
d3d4
c1c5
