b1a3
c7c6
d2d4
b7b6
a1b1
c8a6
d1d2
e7e6
d2a5
a6b7
c1f4
d7d6
g2g4
b8a6
a5e5
g7g5
e5g7
d8e7
f1h3
f7f5
h3g2
c6c5
g7e7
f8e7
g2f1
a6c7
e1d1
c5c4
h2h4
g8f6
f4d6
c7a6
e2e4
a6b4
h1h3
b4c2
d1e2
b7e4
b1d1
h7h6
h3d3
g5h4
f2f3
c2e3
g4g5
f6d7
a3c4
a7a6
d6f4
h8f8
d3e3
f8h8
c4d6
e8d8
d1d3
e7g5
d3d1
e4d3
e2d2
e6e5
a2a3
h6h5
e3e4
g5f4
e4f4
a8c8
a3a4
d8c7
d6c8
d7f8
f1e2
f8g6
f4h4
g6e7
b2b3
h8f8
h4h3
c7d8
h3g3
d8e8
g3h3
e7g8
d1e1
e8f7
h3g3
f7e8
g3g7
e8d8
g7g8
d8d7
e1f1
d7d8
f1f2
d8c8
f2f1
d3b1
f1b1
e5e4
f3f4
c8c7
g8g4
h5g4
e2g4
c7b7
d2e2
b7a7
e2e1
a6a5
g4f3
a7b8
d4d5
f8f6
g1h3
f6f7
b1c1
e4f3
c1c5
f3f2
e1e2
f2f1q
e2d2
f7a7
d5d6
a7a8
d2c2
b8b7
h3g1
b7a7
b3b4
a8e8
c5e5
a5b4
e5e3
e8h8
e3e4
h8e8
e4e3
a7a6
e3e4
a6a7
a4a5
e8c8
c2b2
c8c7
e4e5
c7c4
e5e6
b4b3
e6e2
c4c6
e2f2
c6c5
f2g2
a7b7
g2g5
