c2c4
a7a5
g1f3
e7e5
f3h4
f8b4
b1a3
d8e7
d1a4
g7g6
f2f4
b4a3
e1f2
a3d6
a4c2
b7b6
a2a4
f7f5
c2b3
c8a6
h1g1
e7g5
b3b5
g8e7
b5b4
a6c4
b2b3
e8d8
b4c4
h7h5
g1h1
g5g3
