g1f3
d7d5
e2e3
b8c6
f1b5
c8e6
b5c6
b7c6
b1c3
g8h6
e1e2
h6f5
d1e1
d5d4
e3d4
f5d4
f3d4
d8d4
e1f1
e8c8
e2f3
d4g4
f3e3
g4d4
e3f3
d4g4
f3e3
g4g5
e3e2
g5f4
f1e1
f4d4
g2g3
d8d6
e2f3
d4d5
c3d5
e6d5
f3g4
d6g6
g4h4
c8b8
h1g1
g6e6
e1f1
e6h6
h4g5
h6h2
d2d3
g7g6
g5g4
e7e5
f1h3
d5e6
g4f3
e6h3
c1e3
f8d6
g3g4
h7h5
g4h5
h8h5
g1e1
h5f5
f3e2
h3g4
e2f1
h2h1
f1g2
g4f3
g2g3
e5e4
e3f4
d6f4
