b1a3
a7a6
b2b3
a6a5
f2f3
a5a4
d2d4
a4b3
c2b3
b7b6
c1f4
b6b5
d1d3
b5b4
h2h3
b4a3
d3h7
c7c6
f4g3
c6c5
d4d5
c5c4
g3e5
c4c3
e5d4
c3c2
d4e5
c2c1q
a1c1
d7d6
h3h4
d6e5
h4h5
e5e4
h7g8
e4e3
g2g4
e7e6
g4g5
e6e5
g8f8
